Timestamp,Transformer_Load,Billed_Load,Loss
22-01-2024 19:30,1.11292233,1.004075476,0.10884685400000005
22-01-2024 20:00,6.309228708,6.309228708,0.0
22-01-2024 20:30,5.846368047,5.279567603,0.5668004440000001
22-01-2024 21:00,2.650490131,2.650490131,0.0
22-01-2024 21:30,4.38117756,4.38117756,0.0
22-01-2024 22:00,4.314834139,3.876553534,0.4382806050000001
22-01-2024 22:30,4.206738345,4.206738345,0.0
22-01-2024 23:00,2.85229466,2.85229466,0.0
22-01-2024 23:30,2.674450622,2.433638836,0.24081178600000008
22-02-2024 00:00,3.331080062,3.331080062,0.0
22-02-2024 00:30,3.256467969,3.256467969,0.0
22-02-2024 01:00,5.311311557,4.751168968,0.5601425889999998
22-02-2024 01:30,4.190005247,4.190005247,0.0
22-02-2024 02:00,4.6902544,4.6902544,0.0
22-02-2024 02:30,5.233987748,5.233987748,0.0
22-02-2024 03:00,3.166999337,3.166999337,0.0
22-02-2024 03:30,2.743616142,2.743616142,0.0
22-02-2024 04:00,1.938517691,1.938517691,0.0
22-02-2024 04:30,2.300312627,2.044375382,0.2559372449999997
22-02-2024 05:00,8.930890597,8.930890597,0.0
22-02-2024 05:30,6.018999659,6.018999659,0.0
22-02-2024 06:00,1.500113923,1.500113923,0.0
22-02-2024 06:30,1.582935919,1.423186278,0.1597496410000001
22-02-2024 07:00,4.424109487,4.424109487,0.0
22-02-2024 07:30,4.6483497279999995,4.6483497279999995,0.0
22-02-2024 08:00,4.667871862,4.667871862,0.0
22-02-2024 08:30,3.423933871,3.423933871,0.0
22-02-2024 09:00,3.5911757470000003,3.5911757470000003,0.0
22-02-2024 09:30,4.379493467,3.983382729,0.3961107379999995
22-02-2024 10:00,3.855535797,3.855535797,0.0
22-02-2024 10:30,0.052176135,0.052176135,0.0
22-02-2024 11:00,3.216933285,3.216933285,0.0
22-02-2024 11:30,2.4462599270000003,2.193036485,0.25322344200000035
22-02-2024 12:00,4.03016645,4.03016645,0.0
22-02-2024 12:30,8.918387387,8.033659961,0.8847274259999995
22-02-2024 13:00,4.43144409,4.43144409,0.0
22-02-2024 13:30,3.214776219,3.214776219,0.0
22-02-2024 14:00,5.418822753,5.418822753,0.0
22-02-2024 14:30,4.662063928,4.181415149,0.480648779
22-02-2024 15:00,4.455742949,4.005546586,0.4501963629999999
22-02-2024 15:30,4.935118614,4.441062401,0.49405621300000035
22-02-2024 16:00,7.170562982,7.170562982,0.0
22-02-2024 16:30,1.859285865,1.859285865,0.0
22-02-2024 17:00,4.561398359,4.561398359,0.0
22-02-2024 17:30,2.233356236,1.996787228,0.23656900800000003
22-02-2024 18:00,5.048561697,5.048561697,0.0
22-02-2024 18:30,2.15281106,2.15281106,0.0
22-02-2024 19:00,3.071233767,3.071233767,0.0
22-02-2024 19:30,3.2840723450000002,3.2840723450000002,0.0
22-02-2024 20:00,5.500692945,4.92807946,0.5726134849999998
22-02-2024 20:30,5.142486126,5.142486126,0.0
22-02-2024 21:00,1.665827477,1.665827477,0.0
22-02-2024 21:30,3.80347779,3.80347779,0.0
22-02-2024 22:00,2.552472292,2.552472292,0.0
22-02-2024 22:30,1.660604291,1.660604291,0.0
22-02-2024 23:00,3.295973857,3.295973857,0.0
22-02-2024 23:30,3.302161611,3.302161611,0.0
22-03-2024 00:00,4.02615108,4.02615108,0.0
22-03-2024 00:30,5.267387055,5.267387055,0.0
22-03-2024 01:00,5.067399397,5.067399397,0.0
22-03-2024 01:30,4.805545901,4.363061395,0.44248450600000044
22-03-2024 02:00,2.484636969,2.484636969,0.0
22-03-2024 02:30,0.588293905,0.588293905,0.0
22-03-2024 03:00,3.04117611,2.768366644,0.272809466
22-03-2024 03:30,5.306187029,5.306187029,0.0
22-03-2024 04:00,6.083151287,6.083151287,0.0
22-03-2024 04:30,5.067299834,5.067299834,0.0
22-03-2024 05:00,4.4981815240000005,4.4981815240000005,0.0
22-03-2024 05:30,4.381610527,3.988666212,0.39294431500000027
22-03-2024 06:00,2.699545543,2.699545543,0.0
22-03-2024 06:30,3.377617032,3.034740214,0.3428768179999997
22-03-2024 07:00,6.555868829,6.555868829,0.0
22-03-2024 07:30,2.187789199,2.187789199,0.0
22-03-2024 08:00,6.225845338,6.225845338,0.0
22-03-2024 08:30,3.230554943,3.230554943,0.0
22-03-2024 09:00,5.978696399,5.416466762,0.5622296370000006
22-03-2024 09:30,1.426824886,1.287584885,0.1392400009999999
22-03-2024 10:00,4.802575978,4.802575978,0.0
22-03-2024 10:30,2.590778043,2.590778043,0.0
22-03-2024 11:00,1.366752251,1.366752251,0.0
22-03-2024 11:30,4.135490423,3.680790473,0.4546999500000002
22-03-2024 12:00,5.280128195,4.75372595,0.5264022449999999
22-03-2024 12:30,2.2556222249999998,2.2556222249999998,0.0
22-03-2024 13:00,1.288604443,1.288604443,0.0
22-03-2024 13:30,3.681222969,3.681222969,0.0
22-03-2024 14:00,3.590382478,3.590382478,0.0
22-03-2024 14:30,4.562121712,4.562121712,0.0
22-03-2024 15:00,5.3121278610000005,4.755762746,0.5563651150000002
22-03-2024 15:30,3.657387235,3.657387235,0.0
22-03-2024 16:00,7.0741668650000005,7.0741668650000005,0.0
22-03-2024 16:30,4.156711252,3.764426184,0.39228506800000007
22-03-2024 17:00,3.182411058,2.885786246,0.2966248120000001
22-03-2024 17:30,1.126343086,1.126343086,0.0
22-03-2024 18:00,3.301283652,3.301283652,0.0
22-03-2024 18:30,3.135950836,3.135950836,0.0
22-03-2024 19:00,4.968169969,4.968169969,0.0
22-03-2024 19:30,4.5415765829999994,4.117624856,0.4239517269999995
22-03-2024 20:00,1.872329576,1.69695152,0.175378056
22-03-2024 20:30,4.084530278,4.084530278,0.0
22-03-2024 21:00,4.773134561,4.773134561,0.0
22-03-2024 21:30,6.445490524,6.445490524,0.0
22-03-2024 22:00,5.20403064,5.20403064,0.0
22-03-2024 22:30,4.9725943,4.9725943,0.0
22-03-2024 23:00,3.800878597,3.800878597,0.0
22-03-2024 23:30,4.359210324,4.359210324,0.0
23-01-2024 00:00,3.744656678,3.3732190429999998,0.3714376350000004
23-01-2024 00:30,6.164331972,5.555344767999999,0.6089872040000008
23-01-2024 01:00,4.736783784,4.736783784,0.0
23-01-2024 01:30,2.99738889,2.99738889,0.0
23-01-2024 02:00,5.0901514809999995,5.0901514809999995,0.0
23-01-2024 02:30,0.0,0.0,0.0
23-01-2024 03:00,5.813126825,5.813126825,0.0
23-01-2024 03:30,0.843949056,0.843949056,0.0
23-01-2024 04:00,3.192426493,3.192426493,0.0
23-01-2024 04:30,1.968545322,1.968545322,0.0
23-01-2024 05:00,1.583350463,1.583350463,0.0
23-01-2024 05:30,5.787698875,5.787698875,0.0
23-01-2024 06:00,2.976294222,2.976294222,0.0
23-01-2024 06:30,4.367235593,4.367235593,0.0
23-01-2024 07:00,3.667745962,3.667745962,0.0
23-01-2024 07:30,4.610449334,4.610449334,0.0
23-01-2024 08:00,3.821693519,3.821693519,0.0
23-01-2024 08:30,1.629936109,1.4628268,0.16710930899999998
23-01-2024 09:00,5.56359838,5.018258415,0.5453399650000001
23-01-2024 09:30,2.992369066,2.682190886,0.3101781800000003
23-01-2024 10:00,1.161824659,1.161824659,0.0
23-01-2024 10:30,2.871668686,2.871668686,0.0
23-01-2024 11:00,6.509327391,6.509327391,0.0
23-01-2024 11:30,5.147557331,5.147557331,0.0
23-01-2024 12:00,3.236952865,3.236952865,0.0
23-01-2024 12:30,3.197461571,3.197461571,0.0
23-01-2024 13:00,3.198318675,3.198318675,0.0
23-01-2024 13:30,7.260105114,7.260105114,0.0
23-01-2024 14:00,4.376029371,3.908699335,0.46733003599999945
23-01-2024 14:30,4.459466497,4.459466497,0.0
23-01-2024 15:00,5.354901333,5.354901333,0.0
23-01-2024 15:30,4.276575806,4.276575806,0.0
23-01-2024 16:00,3.342268215,3.342268215,0.0
23-01-2024 16:30,3.577091476,3.577091476,0.0
23-01-2024 17:00,3.693237565,3.3070503529999997,0.3861872120000003
23-01-2024 17:30,3.742695566,3.742695566,0.0
23-01-2024 18:00,4.829101306,4.829101306,0.0
23-01-2024 18:30,3.909566377,3.909566377,0.0
23-01-2024 19:00,4.965995602,4.512018277999999,0.45397732400000024
23-01-2024 19:30,3.421960445,3.1113263250000003,0.31063411999999957
23-01-2024 20:00,3.874764841,3.494044876,0.3807199650000004
23-01-2024 20:30,0.425225737,0.425225737,0.0
23-01-2024 21:00,5.334509005,5.334509005,0.0
23-01-2024 21:30,4.354038474,4.354038474,0.0
23-01-2024 22:00,5.536568083,5.536568083,0.0
23-01-2024 22:30,0.0,0.0,0.0
23-01-2024 23:00,6.977531844,6.977531844,0.0
23-01-2024 23:30,3.586823212,3.221410271,0.3654129410000002
23-02-2024 00:00,7.922575753,7.922575753,0.0
23-02-2024 00:30,4.323150865,4.323150865,0.0
23-02-2024 01:00,1.417840289,1.417840289,0.0
23-02-2024 01:30,2.946131848,2.946131848,0.0
23-02-2024 02:00,5.292605209,5.292605209,0.0
23-02-2024 02:30,7.720284157,7.720284157,0.0
23-02-2024 03:00,1.067248234,1.067248234,0.0
23-02-2024 03:30,0.619039362,0.619039362,0.0
23-02-2024 04:00,6.620804494,6.620804494,0.0
23-02-2024 04:30,4.4708210170000005,4.4708210170000005,0.0
23-02-2024 05:00,2.415169132,2.415169132,0.0
23-02-2024 05:30,4.651627922,4.651627922,0.0
23-02-2024 06:00,0.0,0.0,0.0
23-02-2024 06:30,3.714432657,3.714432657,0.0
23-02-2024 07:00,4.208158306,4.208158306,0.0
23-02-2024 07:30,5.052432648,4.530905918,0.5215267299999997
23-02-2024 08:00,2.086357388,2.086357388,0.0
23-02-2024 08:30,3.954824062,3.535276233,0.4195478290000003
23-02-2024 09:00,2.255754607,2.255754607,0.0
23-02-2024 09:30,4.18832605,4.18832605,0.0
23-02-2024 10:00,2.341808719,2.341808719,0.0
23-02-2024 10:30,2.960521882,2.960521882,0.0
23-02-2024 11:00,2.166214412,2.166214412,0.0
23-02-2024 11:30,4.711875578,4.711875578,0.0
23-02-2024 12:00,5.220574916,5.220574916,0.0
23-02-2024 12:30,3.331113469,3.331113469,0.0
23-02-2024 13:00,3.628333068,3.222951975,0.4053810929999999
23-02-2024 13:30,1.328697375,1.328697375,0.0
23-02-2024 14:00,3.005375961,3.005375961,0.0
23-02-2024 14:30,3.648624554,3.648624554,0.0
23-02-2024 15:00,8.151767489,8.151767489,0.0
23-02-2024 15:30,1.918632744,1.746458762,0.1721739819999999
23-02-2024 16:00,6.327727704,6.327727704,0.0
23-02-2024 16:30,5.54385956,5.54385956,0.0
23-02-2024 17:00,4.347794292,4.347794292,0.0
23-02-2024 17:30,6.9385199360000005,6.9385199360000005,0.0
23-02-2024 18:00,4.539207741,4.539207741,0.0
23-02-2024 18:30,4.365551004,4.365551004,0.0
23-02-2024 19:00,3.705378623,3.705378623,0.0
23-02-2024 19:30,5.869238224,5.869238224,0.0
23-02-2024 20:00,5.294626656,4.810524504,0.4841021520000002
23-02-2024 20:30,2.8017927,2.8017927,0.0
23-02-2024 21:00,1.670338963,1.505626648,0.16471231500000005
23-02-2024 21:30,3.710711926,3.710711926,0.0
23-02-2024 22:00,2.336572723,2.336572723,0.0
23-02-2024 22:30,3.752477681,3.752477681,0.0
23-02-2024 23:00,6.014192357,6.014192357,0.0
23-02-2024 23:30,2.957189234,2.957189234,0.0
23-03-2024 00:00,5.868490028,5.315164799,0.5533252290000004
23-03-2024 00:30,1.452832358,1.452832358,0.0
23-03-2024 01:00,3.092642613,3.092642613,0.0
23-03-2024 01:30,2.3481007309999997,2.3481007309999997,0.0
23-03-2024 02:00,4.368624936,4.368624936,0.0
23-03-2024 02:30,5.974614112,5.329757537,0.6448565750000004
23-03-2024 03:00,2.672340372,2.672340372,0.0
23-03-2024 03:30,0.0,0.0,0.0
23-03-2024 04:00,3.086031397,2.768133823,0.3178975740000003
23-03-2024 04:30,5.336873458,4.745740335,0.5911331230000005
23-03-2024 05:00,4.727696893,4.727696893,0.0
23-03-2024 05:30,4.379034081,4.379034081,0.0
23-03-2024 06:00,3.347797961,3.347797961,0.0
23-03-2024 06:30,1.639002136,1.639002136,0.0
23-03-2024 07:00,4.817675552,4.817675552,0.0
23-03-2024 07:30,2.411823483,2.411823483,0.0
23-03-2024 08:00,7.307068275,7.307068275,0.0
23-03-2024 08:30,4.865351029,4.865351029,0.0
23-03-2024 09:00,2.792132708,2.792132708,0.0
23-03-2024 09:30,2.728418566,2.463690166,0.2647284000000001
23-03-2024 10:00,3.480349388,3.480349388,0.0
23-03-2024 10:30,3.3602004389999998,3.019133547,0.34106689199999973
23-03-2024 11:00,5.711483862,5.711483862,0.0
23-03-2024 11:30,4.16752672,4.16752672,0.0
23-03-2024 12:00,2.477392286,2.477392286,0.0
23-03-2024 12:30,6.950490111,6.950490111,0.0
23-03-2024 13:00,4.016177708,4.016177708,0.0
23-03-2024 13:30,5.020464399,5.020464399,0.0
23-03-2024 14:00,2.765013792,2.765013792,0.0
23-03-2024 14:30,4.319548868,4.319548868,0.0
23-03-2024 15:00,4.188120759,4.188120759,0.0
23-03-2024 15:30,0.607883425,0.607883425,0.0
23-03-2024 16:00,6.914471632,6.2242855509999995,0.6901860810000002
23-03-2024 16:30,6.200910221,6.200910221,0.0
23-03-2024 17:00,3.091659998,2.791741889,0.29991810900000004
23-03-2024 17:30,1.935965079,1.935965079,0.0
23-03-2024 18:00,4.281584818,4.281584818,0.0
23-03-2024 18:30,3.865018432,3.45349326,0.4115251719999997
23-03-2024 19:00,4.063000336,4.063000336,0.0
23-03-2024 19:30,4.177679574,4.177679574,0.0
23-03-2024 20:00,4.628345174,4.628345174,0.0
23-03-2024 20:30,6.429540703,6.429540703,0.0
23-03-2024 21:00,4.456352017,4.456352017,0.0
23-03-2024 21:30,1.988399568,1.772788248,0.21561132000000005
23-03-2024 22:00,5.629190852,5.629190852,0.0
23-03-2024 22:30,6.41624136,6.41624136,0.0
23-03-2024 23:00,9.073574891,9.073574891,0.0
23-03-2024 23:30,1.855967978,1.855967978,0.0
24-01-2024 00:00,5.507845669,5.507845669,0.0
24-01-2024 00:30,2.011374272,2.011374272,0.0
24-01-2024 01:00,4.918979297,4.918979297,0.0
24-01-2024 01:30,2.000063467,2.000063467,0.0
24-01-2024 02:00,2.658844003,2.396662635,0.2621813679999998
24-01-2024 02:30,6.94133418,6.94133418,0.0
24-01-2024 03:00,3.343047663,3.343047663,0.0
24-01-2024 03:30,4.024777392,4.024777392,0.0
24-01-2024 04:00,5.281336392,5.281336392,0.0
24-01-2024 04:30,4.410383623,4.410383623,0.0
24-01-2024 05:00,3.941340013,3.941340013,0.0
24-01-2024 05:30,4.407440384,3.959419488,0.44802089600000006
24-01-2024 06:00,7.807897869,7.807897869,0.0
24-01-2024 06:30,3.78830114,3.434287595,0.3540135450000004
24-01-2024 07:00,4.202273008,4.202273008,0.0
24-01-2024 07:30,5.2618299,5.2618299,0.0
24-01-2024 08:00,5.64395166,5.64395166,0.0
24-01-2024 08:30,5.861970501,5.861970501,0.0
24-01-2024 09:00,5.0349095859999995,5.0349095859999995,0.0
24-01-2024 09:30,1.848078021,1.848078021,0.0
24-01-2024 10:00,6.625024486,6.625024486,0.0
24-01-2024 10:30,1.864288369,1.864288369,0.0
24-01-2024 11:00,4.272743079,3.857056379,0.41568669999999974
24-01-2024 11:30,2.515057901,2.515057901,0.0
24-01-2024 12:00,3.6193129699999997,3.263539135,0.3557738349999999
24-01-2024 12:30,4.231561368,4.231561368,0.0
24-01-2024 13:00,4.3568296669999995,4.3568296669999995,0.0
24-01-2024 13:30,4.429414334,4.429414334,0.0
24-01-2024 14:00,6.400527535,6.400527535,0.0
24-01-2024 14:30,4.552852856,4.552852856,0.0
24-01-2024 15:00,3.454137176,3.454137176,0.0
24-01-2024 15:30,5.31337306,4.7624905,0.5508825599999998
24-01-2024 16:00,5.386947839,5.386947839,0.0
24-01-2024 16:30,1.7469694709999999,1.7469694709999999,0.0
24-01-2024 17:00,4.631456303,4.631456303,0.0
24-01-2024 17:30,4.8255221850000005,4.8255221850000005,0.0
24-01-2024 18:00,3.435046487,3.435046487,0.0
24-01-2024 18:30,5.697098777,5.697098777,0.0
24-01-2024 19:00,3.442048639,3.442048639,0.0
24-01-2024 19:30,3.832946574,3.832946574,0.0
24-01-2024 20:00,3.414028085,3.0622616369999998,0.35176644800000023
24-01-2024 20:30,3.854274547,3.854274547,0.0
24-01-2024 21:00,1.926081925,1.926081925,0.0
24-01-2024 21:30,1.381148948,1.381148948,0.0
24-01-2024 22:00,6.664949771,6.664949771,0.0
24-01-2024 22:30,2.443806486,2.209111729,0.2346947570000002
24-01-2024 23:00,2.11992654,2.11992654,0.0
24-01-2024 23:30,0.160645162,0.160645162,0.0
24-02-2024 00:00,3.965330831,3.965330831,0.0
24-02-2024 00:30,3.969149509,3.969149509,0.0
24-02-2024 01:00,4.919658987,4.467124559,0.4525344279999999
24-02-2024 01:30,0.005417851,0.005417851,0.0
24-02-2024 02:00,2.747338363,2.747338363,0.0
24-02-2024 02:30,3.9164404790000003,3.9164404790000003,0.0
24-02-2024 03:00,5.638864036999999,5.638864036999999,0.0
24-02-2024 03:30,2.815477796,2.815477796,0.0
24-02-2024 04:00,0.613407987,0.613407987,0.0
24-02-2024 04:30,4.821996773,4.821996773,0.0
24-02-2024 05:00,2.678970568,2.405452588,0.2735179799999998
24-02-2024 05:30,1.7470756,1.7470756,0.0
24-02-2024 06:00,2.549260422,2.549260422,0.0
24-02-2024 06:30,3.441857305,3.086345301,0.35551200399999994
24-02-2024 07:00,2.908676232,2.908676232,0.0
24-02-2024 07:30,0.0751894,0.0751894,0.0
24-02-2024 08:00,5.27191698,5.27191698,0.0
24-02-2024 08:30,6.032817287,5.43485573,0.5979615570000005
24-02-2024 09:00,4.802607666,4.802607666,0.0
24-02-2024 09:30,1.845887253,1.845887253,0.0
24-02-2024 10:00,3.387338886,3.387338886,0.0
24-02-2024 10:30,3.58262225,3.58262225,0.0
24-02-2024 11:00,4.870579862,4.365996817,0.5045830449999995
24-02-2024 11:30,4.733161338,4.733161338,0.0
24-02-2024 12:00,2.560801867,2.560801867,0.0
24-02-2024 12:30,3.7078883,3.7078883,0.0
24-02-2024 13:00,4.437645032,4.437645032,0.0
24-02-2024 13:30,5.96343113,5.96343113,0.0
24-02-2024 14:00,4.918053024,4.918053024,0.0
24-02-2024 14:30,4.820007708,4.820007708,0.0
24-02-2024 15:00,3.694917489,3.694917489,0.0
24-02-2024 15:30,6.09484631,5.484463561,0.6103827490000002
24-02-2024 16:00,4.517744721,4.517744721,0.0
24-02-2024 16:30,2.313801523,2.313801523,0.0
24-02-2024 17:00,6.052000051,6.052000051,0.0
24-02-2024 17:30,4.878880614,4.878880614,0.0
24-02-2024 18:00,2.987395242,2.987395242,0.0
24-02-2024 18:30,3.046827418,3.046827418,0.0
24-02-2024 19:00,4.122924762,4.122924762,0.0
24-02-2024 19:30,4.501054025,4.501054025,0.0
24-02-2024 20:00,4.000914925,4.000914925,0.0
24-02-2024 20:30,4.318208987,3.901355311,0.4168536760000001
24-02-2024 21:00,6.6719320280000005,6.6719320280000005,0.0
24-02-2024 21:30,5.59537546,5.59537546,0.0
24-02-2024 22:00,3.84729487,3.84729487,0.0
24-02-2024 22:30,5.509737275,5.509737275,0.0
24-02-2024 23:00,1.995980193,1.995980193,0.0
24-02-2024 23:30,4.389926719,4.389926719,0.0
24-03-2024 00:00,4.11839022,4.11839022,0.0
24-03-2024 00:30,0.283594519,0.283594519,0.0
24-03-2024 01:00,4.494624932,4.029620196,0.46500473600000003
24-03-2024 01:30,2.928701777,2.928701777,0.0
24-03-2024 02:00,7.080967368,6.4656021710000005,0.6153651969999991
24-03-2024 02:30,2.363856433,2.363856433,0.0
24-03-2024 03:00,0.940187533,0.940187533,0.0
24-03-2024 03:30,3.097889725,3.097889725,0.0
24-03-2024 04:00,0.429228593,0.429228593,0.0
24-03-2024 04:30,5.150134048,5.150134048,0.0
24-03-2024 05:00,0.297752048,0.297752048,0.0
24-03-2024 05:30,3.6636762320000003,3.6636762320000003,0.0
24-03-2024 06:00,0.305106792,0.305106792,0.0
24-03-2024 06:30,3.266662169,3.266662169,0.0
24-03-2024 07:00,6.360868094,6.360868094,0.0
24-03-2024 07:30,4.478352675,4.478352675,0.0
24-03-2024 08:00,2.311351007,2.311351007,0.0
24-03-2024 08:30,3.758295163,3.352446333,0.40584883000000005
24-03-2024 09:00,3.821984165,3.821984165,0.0
24-03-2024 09:30,4.710846539,4.710846539,0.0
24-03-2024 10:00,1.48386265,1.48386265,0.0
24-03-2024 10:30,4.821055343,4.350056778,0.47099856500000037
24-03-2024 11:00,0.0,0.0,0.0
24-03-2024 11:30,2.70082216,2.70082216,0.0
24-03-2024 12:00,3.0355008139999997,3.0355008139999997,0.0
24-03-2024 12:30,4.697293969,4.697293969,0.0
24-03-2024 13:00,3.852811576,3.852811576,0.0
24-03-2024 13:30,1.427485449,1.3030009059999998,0.12448454300000011
24-03-2024 14:00,2.218692303,1.985315179,0.233377124
24-03-2024 14:30,4.311082002,4.311082002,0.0
24-03-2024 15:00,3.502493311,3.502493311,0.0
24-03-2024 15:30,2.748075272,2.748075272,0.0
24-03-2024 16:00,2.823729271,2.823729271,0.0
24-03-2024 16:30,4.983402814,4.983402814,0.0
24-03-2024 17:00,2.80150986,2.80150986,0.0
24-03-2024 17:30,3.49445112,3.49445112,0.0
24-03-2024 18:00,7.284762754,7.284762754,0.0
24-03-2024 18:30,1.404855266,1.404855266,0.0
24-03-2024 19:00,0.671233011,0.671233011,0.0
24-03-2024 19:30,4.907427143,4.412876232,0.49455091099999926
24-03-2024 20:00,2.658434115,2.3945161820000003,0.26391793299999966
24-03-2024 20:30,3.188925583,3.188925583,0.0
24-03-2024 21:00,2.505757399,2.505757399,0.0
24-03-2024 21:30,3.273212484,3.273212484,0.0
24-03-2024 22:00,6.596074716,6.596074716,0.0
24-03-2024 22:30,5.013451783,5.013451783,0.0
24-03-2024 23:00,5.085717885,5.085717885,0.0
24-03-2024 23:30,1.4208500609999999,1.4208500609999999,0.0
25-01-2024 00:00,2.697896544,2.697896544,0.0
25-01-2024 00:30,1.509540317,1.509540317,0.0
25-01-2024 01:00,6.665757263,6.665757263,0.0
25-01-2024 01:30,5.428513832,5.428513832,0.0
25-01-2024 02:00,2.717937204,2.717937204,0.0
25-01-2024 02:30,7.37545024,7.37545024,0.0
25-01-2024 03:00,5.524812335,5.005161906,0.5196504290000004
25-01-2024 03:30,3.058385464,3.058385464,0.0
25-01-2024 04:00,0.0,0.0,0.0
25-01-2024 04:30,7.360328133,7.360328133,0.0
25-01-2024 05:00,1.458461838,1.458461838,0.0
25-01-2024 05:30,1.082095661,1.082095661,0.0
25-01-2024 06:00,5.565982,5.565982,0.0
25-01-2024 06:30,8.030537611,8.030537611,0.0
25-01-2024 07:00,6.167750052,6.167750052,0.0
25-01-2024 07:30,4.471047832,4.471047832,0.0
25-01-2024 08:00,4.952298332,4.430830411,0.5214679210000002
25-01-2024 08:30,5.400683517,5.400683517,0.0
25-01-2024 09:00,4.848838485,4.391669719,0.45716876599999967
25-01-2024 09:30,4.3540427180000005,4.3540427180000005,0.0
25-01-2024 10:00,3.936413848,3.936413848,0.0
25-01-2024 10:30,3.630417869,3.2345202140000002,0.39589765499999974
25-01-2024 11:00,2.511492932,2.264599711,0.2468932210000001
25-01-2024 11:30,3.287711004,2.997890146,0.2898208580000001
25-01-2024 12:00,0.918391304,0.918391304,0.0
25-01-2024 12:30,3.38536151,3.38536151,0.0
25-01-2024 13:00,2.123908941,2.123908941,0.0
25-01-2024 13:30,1.850126028,1.850126028,0.0
25-01-2024 14:00,4.095690548,4.095690548,0.0
25-01-2024 14:30,5.760010678,5.760010678,0.0
25-01-2024 15:00,5.492323804,5.492323804,0.0
25-01-2024 15:30,1.144389277,1.034132573,0.11025670399999998
25-01-2024 16:00,2.029782435,2.029782435,0.0
25-01-2024 16:30,5.401262793,5.401262793,0.0
25-01-2024 17:00,2.095834102,2.095834102,0.0
25-01-2024 17:30,3.3889279,3.052778395,0.3361495050000003
25-01-2024 18:00,4.69122992,4.69122992,0.0
25-01-2024 18:30,2.085176307,2.085176307,0.0
25-01-2024 19:00,3.945724159,3.945724159,0.0
25-01-2024 19:30,1.514694814,1.514694814,0.0
25-01-2024 20:00,2.817798151,2.541775876,0.2760222749999999
25-01-2024 20:30,4.154080371,4.154080371,0.0
25-01-2024 21:00,1.103026885,1.103026885,0.0
25-01-2024 21:30,4.406760672,4.406760672,0.0
25-01-2024 22:00,3.62864531,3.62864531,0.0
25-01-2024 22:30,4.654938928,4.19600205,0.45893687800000027
25-01-2024 23:00,4.199127451,4.199127451,0.0
25-01-2024 23:30,6.078854682,6.078854682,0.0
25-02-2024 00:00,6.702579678,6.702579678,0.0
25-02-2024 00:30,3.357931011,3.357931011,0.0
25-02-2024 01:00,2.335507977,2.1077119,0.22779607699999982
25-02-2024 01:30,2.6511759130000003,2.6511759130000003,0.0
25-02-2024 02:00,1.909598035,1.909598035,0.0
25-02-2024 02:30,2.449707192,2.449707192,0.0
25-02-2024 03:00,2.903008176,2.903008176,0.0
25-02-2024 03:30,1.423539287,1.423539287,0.0
25-02-2024 04:00,3.738455295,3.356375718,0.3820795770000003
25-02-2024 04:30,5.359406336,5.359406336,0.0
25-02-2024 05:00,2.258139883,2.042407768,0.21573211500000022
25-02-2024 05:30,6.2745774999999995,6.2745774999999995,0.0
25-02-2024 06:00,4.454064815000001,4.454064815000001,0.0
25-02-2024 06:30,5.543674695,5.007152343,0.5365223520000004
25-02-2024 07:00,2.564400165,2.328896309,0.2355038559999998
25-02-2024 07:30,5.082587516,5.082587516,0.0
25-02-2024 08:00,1.976749814,1.976749814,0.0
25-02-2024 08:30,5.302139291,5.302139291,0.0
25-02-2024 09:00,4.113152581,4.113152581,0.0
25-02-2024 09:30,4.717459303,4.295320628,0.42213867500000024
25-02-2024 10:00,1.820759605,1.820759605,0.0
25-02-2024 10:30,2.30486927,2.30486927,0.0
25-02-2024 11:00,4.738120906,4.274207259,0.46391364700000004
25-02-2024 11:30,2.083354296,2.083354296,0.0
25-02-2024 12:00,4.637113245,4.157094756,0.4800184889999999
25-02-2024 12:30,1.44593764,1.44593764,0.0
25-02-2024 13:00,5.285416641,5.285416641,0.0
25-02-2024 13:30,1.709165144,1.709165144,0.0
25-02-2024 14:00,4.758783636,4.758783636,0.0
25-02-2024 14:30,4.941790107,4.472845683,0.468944424
25-02-2024 15:00,2.609497093,2.609497093,0.0
25-02-2024 15:30,4.538791784,4.538791784,0.0
25-02-2024 16:00,4.120457316,3.731977807,0.3884795090000006
25-02-2024 16:30,2.8003246600000002,2.8003246600000002,0.0
25-02-2024 17:00,1.996204508,1.996204508,0.0
25-02-2024 17:30,0.489203701,0.489203701,0.0
25-02-2024 18:00,4.27763105,4.27763105,0.0
25-02-2024 18:30,1.152010394,1.152010394,0.0
25-02-2024 19:00,3.952467719,3.952467719,0.0
25-02-2024 19:30,3.258886781,3.258886781,0.0
25-02-2024 20:00,4.801360884,4.312457276,0.4889036080000002
25-02-2024 20:30,3.302977482,3.302977482,0.0
25-02-2024 21:00,3.23801221,3.23801221,0.0
25-02-2024 21:30,4.887707455,4.368849184,0.518858271
25-02-2024 22:00,3.984785961,3.984785961,0.0
25-02-2024 22:30,4.496596964,4.065530418,0.4310665460000003
25-02-2024 23:00,4.272714141,3.8429682869999997,0.4297458540000001
25-02-2024 23:30,1.174406355,1.174406355,0.0
25-03-2024 00:00,2.001895359,2.001895359,0.0
25-03-2024 00:30,0.0,0.0,0.0
25-03-2024 01:00,2.4152323300000003,2.4152323300000003,0.0
